0 0 0 0
38 38 38 38
75 80 80 75
94 122 122 97
107 164 164 109
123 206 205 124
141 247 247 142
161 289 289 164
179 331 331 181
199 373 373 201
219 415 415 221
239 457 457 242
260 498 498 263
281 540 540 285
301 582 582 305
322 624 624 326
343 666 666 347
364 708 708 368
385 749 749 389
406 791 791 410
427 833 833 430
448 875 875 451
469 917 917 472
490 959 959 493
511 1000 1000 514
532 1042 1042 535
552 1084 1084 556
573 1126 1126 577
594 1168 1168 598
616 1210 1210 619
636 1251 1251 640
657 1293 1293 661
678 1335 1335 681
699 1377 1377 702
720 1419 1419 723
741 1461 1461 744
762 1502 1502 765
783 1544 1544 786
803 1586 1586 807
825 1628 1628 828
845 1670 1670 849
866 1712 1712 870
887 1753 1753 891
908 1795 1795 912
929 1837 1837 932
950 1879 1879 953
971 1921 1921 975
992 1963 1963 995
1013 2004 2004 1016
1034 2046 2046 1037
1054 2088 2088 1058
1075 2130 2130 1079
1096 2172 2172 1100
1117 2214 2214 1121
1138 2255 2255 1142
1159 2297 2297 1163
1180 2339 2339 1184
1201 2381 2381 1204
1222 2423 2423 1225
1243 2465 2465 1246
1264 2506 2506 1267
1285 2548 2548 1288
1306 2590 2590 1309
1326 2632 2632 1330
1347 2674 2674 1351
1368 2716 2716 1372
1389 2757 2757 1393
1410 2799 2799 1414
1431 2841 2841 1434
1452 2883 2883 1456
1473 2925 2925 1476
1494 2967 2967 1497
1515 3008 3008 1518
1536 3050 3050 1539
1556 3092 3092 1560
1577 3134 3134 1581
1598 3176 3176 1602
1620 3218 3218 1623
1640 3259 3259 1644
1661 3301 3301 1665
1682 3343 3343 1685
1703 3385 3385 1706
1724 3427 3427 1727
1745 3469 3469 1748
1766 3510 3510 1770
1787 3552 3552 1790
1807 3594 3594 1811
1829 3636 3636 1832
1849 3678 3678 1853
1870 3720 3720 1874
1891 3761 3761 1895
1912 3803 3803 1916
1933 3845 3845 1936
1954 3887 3887 1957
1975 3929 3929 1979
1996 3971 3971 1999
2017 4012 4012 2020
2038 4054 4054 2041
2058 4096 4096 2062
2079 4138 4138 2083
2101 4180 4180 2104
2115 4222 4222 2119
2134 4263 4263 2138
2154 4305 4305 2157
2177 4347 4347 2178
2208 4389 4389 2200
2240 4431 4431 2225
2273 4473 4473 2248
2302 4514 4514 2272
2328 4556 4556 2293
2355 4598 4598 2313
2377 4640 4640 2332
2401 4682 4682 2352
2423 4724 4724 2371
2445 4765 4765 2390
2465 4807 4807 2408
2484 4849 4849 2427
2505 4891 4891 2446
2527 4933 4933 2465
2549 4975 4975 2485
2570 5016 5016 2505
2589 5058 5058 2525
2610 5100 5100 2546
2631 5142 5142 2565
2652 5184 5184 2586
2673 5226 5226 2607
2695 5267 5267 2627
2716 5309 5309 2647
2739 5351 5351 2669
2761 5393 5393 2689
2783 5435 5435 2711
2806 5477 5477 2730
2827 5518 5518 2750
2848 5560 5560 2771
2871 5602 5602 2791
2892 5644 5644 2811
2913 5686 5686 2831
2935 5728 5728 2851
2957 5769 5769 2871
2978 5811 5811 2891
3000 5853 5853 2911
3022 5895 5895 2931
3044 5937 5937 2951
3066 5979 5979 2973
3087 6020 6020 2991
3110 6062 6062 3011
3132 6104 6104 3031
3153 6146 6146 3052
3175 6188 6188 3071
3197 6230 6230 3091
3220 6271 6271 3111
3202 6275 6275 3094
3186 6275 6275 3076
3190 6275 6275 3075
3199 6275 6275 3083
3204 6275 6276 3088
3208 6275 6275 3090
3209 6275 6275 3088
3214 6275 6275 3091
3214 6275 6275 3092
3216 6275 6275 3092
3218 6275 6275 3091
3219 6275 6275 3090
3220 6275 6275 3088
3221 6275 6275 3088
3221 6275 6275 3087
3221 6275 6275 3086
3220 6275 6275 3087
3220 6275 6275 3085
3220 6275 6275 3085
3220 6275 6275 3086
3220 6275 6275 3086
3220 6275 6275 3087
3220 6275 6275 3087
3220 6275 6275 3088
3219 6275 6275 3089
3219 6275 6275 3090
3219 6275 6275 3091
3218 6275 6275 3091
3216 6275 6275 3092
3216 6275 6275 3093
3216 6275 6275 3093
3215 6275 6275 3095
3214 6275 6275 3096
3213 6275 6275 3096
3213 6275 6275 3098
3211 6275 6275 3098
3210 6275 6275 3098
3210 6275 6275 3099
3209 6275 6275 3100
3209 6275 6275 3100
3208 6275 6275 3101
3207 6275 6275 3102
3207 6275 6275 3103
3205 6275 6275 3104
3204 6275 6275 3105
3204 6275 6275 3106
3202 6275 6275 3106
3202 6275 6275 3107
3201 6275 6275 3108
3201 6275 6275 3109
3201 6275 6275 3110
3199 6275 6275 3110
3198 6275 6275 3111
3196 6275 6275 3103
3183 6275 6275 3092
3177 6275 6275 3085
3175 6275 6275 3087
3174 6275 6275 3089
3180 6275 6275 3101
3184 6275 6275 3109
3189 6275 6275 3119
3193 6275 6275 3125
3196 6275 6275 3129
3195 6275 6275 3132
3194 6275 6275 3135
3194 6275 6275 3136
3191 6275 6275 3137
3190 6275 6275 3138
3187 6275 6275 3138
3185 6275 6275 3137
3182 6275 6275 3135
3182 6275 6275 3136
3180 6275 6275 3136
3180 6275 6275 3136
3178 6275 6275 3137
3178 6275 6275 3137
3175 6275 6275 3138
3176 6275 6275 3138
3175 6275 6275 3139
3174 6275 6275 3141
3174 6275 6275 3142
3174 6275 6275 3143
3172 6275 6275 3144
3172 6275 6275 3142
3170 6275 6275 3145
3171 6275 6275 3145
3169 6275 6275 3145
3168 6275 6275 3147
3168 6275 6275 3147
3166 6276 6275 3148
3166 6275 6275 3149
3165 6275 6275 3151
3165 6275 6275 3151
3163 6275 6275 3152
3163 6275 6275 3152
3162 6276 6275 3152
3161 6275 6275 3153
3161 6275 6275 3154
3161 6275 6275 3155
3158 6275 6275 3155
3166 6275 6275 3162
3165 6276 6275 3165
3166 6275 6275 3168
3163 6275 6275 3168
3152 6275 6275 3170
3141 6275 6275 3165
3127 6275 6275 3164
3119 6276 6276 3161
3113 6275 6275 3162
3106 6275 6275 3164
3104 6275 6275 3166
3100 6275 6275 3168
3099 6275 6275 3170
3097 6276 6276 3173
3097 6275 6275 3176
3100 6275 6275 3181
3097 6275 6275 3181
3096 6275 6275 3184
3094 6275 6275 3186
3093 6276 6276 3187
3094 6275 6275 3189
3093 6275 6275 3189
3093 6275 6275 3193
3092 6275 6275 3193
3091 6275 6275 3194
3089 6276 6276 3196
3088 6275 6275 3197
3085 6275 6275 3197
3084 6275 6275 3200
3082 6275 6275 3198
3080 6275 6275 3203
3078 6276 6276 3203
3078 6275 6275 3204
3074 6275 6275 3205
3073 6275 6275 3207
3072 6275 6275 3209
3070 6275 6275 3210
3069 6276 6276 3212
3067 6275 6275 3214
3066 6275 6275 3216
3064 6275 6275 3217
3062 6275 6275 3219
3060 6275 6275 3219
3059 6276 6276 3223
3056 6275 6275 3224
3055 6275 6275 3227
3054 6275 6275 3226
3053 6275 6275 3231
3050 6275 6275 3231
3048 6276 6276 3233
3047 6275 6275 3233
3046 6275 6275 3236
3043 6275 6275 3237
3041 6275 6275 3238
3041 6275 6275 3240
3038 6276 6276 3242
3038 6275 6275 3244
3033 6275 6275 3240
3021 6275 6275 3227
3011 6275 6275 3219
3012 6275 6275 3226
3020 6276 6276 3238
3023 6275 6275 3248
3030 6275 6275 3258
3033 6275 6275 3266
3037 6275 6275 3270
3037 6275 6275 3271
3039 6276 6276 3276
3039 6275 6275 3277
3037 6275 6275 3277
3036 6275 6275 3277
3035 6275 6275 3276
3034 6275 6275 3275
3029 6276 6276 3272
3028 6275 6275 3268
3028 6275 6275 3267
3027 6275 6275 3266
3027 6275 6275 3264
3030 6275 6275 3264
3029 6276 6276 3262
3029 6275 6275 3262
3029 6275 6275 3260
3032 6275 6275 3259
3033 6275 6275 3258
3034 6275 6275 3256
3036 6276 6276 3255
3039 6275 6275 3254
3040 6275 6275 3254
3041 6275 6275 3251
3043 6275 6275 3251
3044 6275 6275 3249
3047 6276 6276 3247
3046 6275 6275 3245
3049 6275 6275 3245
3050 6275 6275 3243
3051 6275 6275 3240
3053 6275 6275 3240
3054 6276 6276 3239
3055 6275 6275 3239
3057 6275 6275 3235
3057 6275 6275 3234
3060 6275 6275 3233
3062 6275 6275 3231
3064 6276 6276 3238
3078 6275 6275 3248
3084 6275 6275 3254
3088 6275 6275 3253
3088 6275 6275 3249
3083 6275 6275 3237
3080 6276 6276 3228
3076 6275 6275 3217
3072 6275 6275 3213
3071 6275 6275 3206
3072 6275 6275 3203
3074 6275 6275 3199
3074 6276 6276 3197
3077 6275 6275 3195
3079 6275 6275 3194
3083 6275 6275 3192
3087 6275 6275 3194
3089 6275 6275 3195
3091 6276 6276 3193
3093 6275 6275 3192
3094 6275 6275 3192
3097 6275 6275 3190
3097 6275 6275 3189
3100 6275 6275 3189
3101 6276 6276 3187
3102 6275 6275 3185
3104 6275 6275 3183
3104 6275 6275 3181
3105 6275 6275 3179
3107 6275 6275 3178
3108 6276 6276 3178
3112 6275 6275 3175
3111 6275 6275 3174
3114 6275 6275 3174
3116 6275 6275 3171
3117 6275 6275 3170
3119 6275 6276 3169
3120 6275 6275 3166
3121 6275 6275 3166
3122 6275 6275 3164
3124 6275 6275 3162
3125 6275 6275 3162
3126 6275 6276 3161
3128 6275 6275 3159
3130 6275 6275 3158
3130 6275 6275 3155
3134 6275 6275 3155
3132 6275 6275 3153
3137 6275 6276 3151
3137 6275 6275 3149
3138 6275 6275 3149
3139 6275 6275 3145
3140 6275 6275 3145
3143 6275 6275 3145
3143 6275 6275 3143
3145 6275 6275 3141
3147 6275 6275 3139
3145 6275 6275 3135
3131 6275 6275 3118
3121 6275 6275 3108
3125 6275 6275 3108
3139 6275 6275 3118
3144 6275 6275 3118
3154 6275 6275 3125
3162 6275 6275 3130
